日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688089,嘉必优,32.83,34.09,32.8,33.8,33.61,-0.78,-2.3207,3.9176,1002188,33387358.0,3939600000.0,839843304.23
2020-03-26,'688089,嘉必优,33.61,34.46,33.4,33.8,33.95,-0.34,-1.0015,4.0716,1041586,35269822.0,4033200000.0,859796937.41
2020-03-25,'688089,嘉必优,33.95,34.97,33.78,34.55,33.77,0.18,0.533,5.6533,1446196,49685234.0,4074000000.0,868494674.95
2020-03-24,'688089,嘉必优,33.77,33.94,32.63,33.02,32.63,1.14,3.4937,6.1324,1568767,52030749.0,4052400000.0,863889990.37
2020-03-23,'688089,嘉必优,32.63,33.2,31.66,32.0,32.53,0.1,0.3074,6.6076,1690316,55285866.0,3915600000.0,834726988.03
2020-03-20,'688089,嘉必优,32.53,32.89,32.02,32.39,32.1,0.43,1.3396,3.7912,969841,31502821.0,3903600000.0,832168829.93
2020-03-19,'688089,嘉必优,32.1,32.48,31.46,32.08,32.03,0.07,0.2185,4.1959,1073369,34311541.0,3852000000.0,821168750.1
2020-03-18,'688089,嘉必优,32.03,33.8,31.9,33.23,32.95,-0.92,-2.7921,4.8151,1231790,40678448.0,3843600000.0,819378039.43
2020-03-17,'688089,嘉必优,32.95,33.86,31.58,32.86,32.79,0.16,0.488,4.6133,1180156,38597177.0,3954000000.0,842913093.95
2020-03-16,'688089,嘉必优,32.79,34.79,32.56,34.68,34.38,-1.59,-4.6248,5.425,1387808,46755996.0,3934800000.0,838820040.99
2020-03-13,'688089,嘉必优,34.38,35.0,32.51,32.86,34.66,-0.28,-0.8078,6.5707,1680890,57048026.0,4125600000.0,879494754.78
2020-03-12,'688089,嘉必优,34.66,35.59,34.48,35.03,35.86,-1.2,-3.3463,5.2405,1340602,46827499.0,4159200000.0,886657597.46
2020-03-11,'688089,嘉必优,35.86,37.57,35.66,36.95,37.11,-1.25,-3.3684,9.0737,2321207,85393530.0,4303200000.0,917355494.66
2020-03-10,'688089,嘉必优,37.11,38.9,33.01,33.01,34.51,2.6,7.534,12.8471,3286497,118826454.0,4453200000.0,949332470.91
2020-03-09,'688089,嘉必优,34.51,36.1,34.48,35.98,36.9,-2.39,-6.477,9.1821,2348931,82802677.0,4141200000.0,882820360.31
2020-03-06,'688089,嘉必优,36.9,37.82,36.43,36.9,37.13,-0.23,-0.6194,8.9179,2281330,84407996.0,4428000000.0,943960338.9
2020-03-05,'688089,嘉必优,37.13,37.92,35.62,35.62,35.35,1.78,5.0354,15.643,4001730,147539637.0,4455600000.0,949844102.53
2020-03-04,'688089,嘉必优,35.35,35.49,34.55,34.79,35.01,0.34,0.9712,4.9653,1270193,44580708.0,4242000000.0,904308888.35
2020-03-03,'688089,嘉必优,35.01,35.98,34.52,34.52,34.44,0.57,1.6551,7.4305,1900844,67121023.0,4201200000.0,895611150.81
2020-03-02,'688089,嘉必优,34.44,34.68,33.5,33.5,33.05,1.39,4.2057,6.9462,1776952,60798311.0,4132800000.0,881029649.64
2020-02-28,'688089,嘉必优,33.05,34.91,32.52,34.8,36.3,-3.25,-8.9532,11.9311,3052175,103288882.0,3966000000.0,845471252.05
2020-02-27,'688089,嘉必优,36.3,37.09,35.8,36.09,35.73,0.57,1.5953,8.1647,2088651,76103556.0,4356000000.0,928611390.3
2020-02-26,'688089,嘉必优,35.73,36.9,35.68,36.18,36.75,-1.02,-2.7755,7.8992,2020734,73400123.0,4287600000.0,914029889.13
2020-02-25,'688089,嘉必优,36.75,37.1,35.51,35.85,36.94,-0.19,-0.5143,10.4357,2669607,96984151.0,4410000000.0,940123101.75
2020-02-24,'688089,嘉必优,36.94,38.05,36.28,38.05,38.61,-1.67,-4.3253,14.3106,3660886,135733236.0,4432800000.0,944983602.14
2020-02-21,'688089,嘉必优,38.61,39.78,38.25,39.41,40.38,-1.77,-4.3834,17.1449,4385938,170281607.0,4633200000.0,987704842.41
2020-02-20,'688089,嘉必优,40.38,40.96,38.39,39.01,38.89,1.49,3.8313,22.6442,5792750,232887828.0,4845600000.0,1032984240.78
2020-02-19,'688089,嘉必优,38.89,40.78,38.03,38.52,38.5,0.39,1.013,17.4563,4465588,176883947.0,4666800000.0,994867685.09
2020-02-18,'688089,嘉必优,38.5,38.89,37.2,38.13,38.46,0.04,0.104,13.8448,3541716,135095424.0,4620000000.0,984890868.5
2020-02-17,'688089,嘉必优,38.46,38.49,35.9,35.9,36.11,2.35,6.5079,15.4563,3953971,148201618.0,4615200000.0,983867605.26
2020-02-14,'688089,嘉必优,36.11,37.13,35.7,36.2,36.62,-0.51,-1.3927,10.217,2613667,95353535.0,4333200000.0,923750889.91
2020-02-13,'688089,嘉必优,36.62,37.48,35.47,35.73,35.63,0.99,2.7786,14.0963,3606050,132059382.0,4394400000.0,936797496.22
2020-02-12,'688089,嘉必优,35.63,35.85,34.57,35.1,35.02,0.61,1.7419,10.942,2799139,98838305.0,4275600000.0,911471731.03
2020-02-11,'688089,嘉必优,35.02,37.64,35.02,37.64,37.65,-2.63,-6.9854,11.943,3055198,109960489.0,4202400000.0,895866966.62
2020-02-10,'688089,嘉必优,37.65,38.5,36.6,36.96,37.6,0.05,0.133,12.7495,3261519,122936416.0,4518000000.0,963146524.65
2020-02-07,'688089,嘉必优,37.6,37.6,34.8,35.11,35.4,2.2,6.2147,18.2155,4659801,167905155.0,4512000000.0,961867445.6
2020-02-06,'688089,嘉必优,35.4,36.14,33.78,34.35,34.73,0.67,1.9292,15.1202,3867997,136294822.0,4248000000.0,905587967.4
2020-02-05,'688089,嘉必优,34.73,34.74,32.0,32.21,32.2,2.53,7.8571,15.6617,4006503,134463139.0,4167600000.0,888448308.13
2020-02-04,'688089,嘉必优,32.2,32.97,28.91,28.91,30.38,1.82,5.9908,15.6798,4011132,127245501.0,3864000000.0,823726908.2
2020-02-03,'688089,嘉必优,30.38,32.0,30.38,32.0,37.98,-7.6,-20.0105,10.6041,2712707,82988901.0,3645600000.0,777168430.78
2020-01-23,'688089,嘉必优,37.98,39.8,37.59,39.0,39.73,-1.75,-4.4047,11.1981,2864642,110596118.0,4557600000.0,971588446.38
2020-01-22,'688089,嘉必优,39.73,40.57,37.51,39.95,40.3,-0.57,-1.4144,11.6469,2979458,117367565.0,4767600000.0,1016356213.13
2020-01-21,'688089,嘉必优,40.3,42.08,40.25,41.75,42.3,-2.0,-4.7281,13.7872,3526976,145056546.0,4836000000.0,1030937714.3
2020-01-20,'688089,嘉必优,42.3,42.88,40.2,41.06,41.3,1.0,2.4213,18.8043,4810437,200905378.0,5076000000.0,1082100876.3
2020-01-17,'688089,嘉必优,41.3,42.02,39.85,39.94,39.8,1.5,3.7688,20.6155,5273772,216820956.0,4956000000.0,1056519295.3
2020-01-16,'688089,嘉必优,39.8,40.06,38.87,38.87,38.92,0.88,2.261,12.1499,3108147,122906485.0,4776000000.0,1018146923.8
